018671.jpg,truck,0.9655240178108215,[ 16.74205   19.899284 128.80997  113.60163 ]
018672.jpg,truck,0.9909351468086243,[ 11.548096  35.49124  494.32852  282.3019  ]
018673.jpg,truck,0.9404364824295044,[ 13.644745  25.150024 275.40854  277.97833 ]
018674.jpg,car,0.9731042385101318,[ 31.98346   20.761475 533.6759   401.8958  ]
018675.jpg,bus,0.7857121825218201,[14.8992   19.958797 92.691315 81.959946]
018676.jpg,truck,0.9654414653778076,[ 18.632782  10.431427 402.6068   305.176   ]
018677.jpg,truck,0.8962470293045044,[ 12.1373825  15.695633  246.98926   191.94789  ]
018678.jpg,-1,-1,[-1 -1 -1 -1]
018679.jpg,truck,0.9335175156593323,[  7.5123444   8.668022  128.03519   123.5355   ]
018680.jpg,car,0.9130268692970276,[ 15.356964  19.79647  239.56316  157.20374 ]
018681.jpg,truck,0.7372576594352722,[ 18.04126   17.495384 293.73248  248.81827 ]
018682.jpg,truck,0.9736418724060059,[ 20.897293  17.839844 301.00732  270.98935 ]
018683.jpg,car,0.8180254697799683,[ 10.620087  28.682373 401.94614  328.27905 ]
018684.jpg,truck,0.9859519004821777,[ 23.981876  22.695004 127.13579  107.79317 ]
018685.jpg,truck,0.9600995779037476,[  0.        13.211395 905.1317   422.69934 ]
018686.jpg,car,0.8951809406280518,[  3.3853302   8.977325  491.84186   210.1799   ]
018687.jpg,car,0.7903145551681519,[  89.04248    47.381287 1449.1704    946.2394  ]
018688.jpg,car,0.8521762490272522,[  2.403984  82.36425  133.3489   109.      ]
018689.jpg,-1,-1,[-1 -1 -1 -1]
018690.jpg,car,0.8852711319923401,[ 18.999786  18.471096 162.63498  127.37923 ]
018691.jpg,car,0.9993625283241272,[ 90.86102  17.16999 477.52142 161.2963 ]
018692.jpg,truck,0.9129173755645752,[ 11.424088    7.6703644 403.531     249.22789  ]
018693.jpg,car,0.9400440454483032,[ 24.501282   9.513031 388.42218  213.66345 ]
018694.jpg,car,0.7936742305755615,[ 34.146866  26.44886  235.14284  127.807014]
018695.jpg,car,0.9041646122932434,[ 34.73928   27.204147 111.98977   73.35944 ]
018696.jpg,truck,0.8115725517272949,[ 25.115326  20.314491 277.7847   189.17746 ]
018697.jpg,car,0.996203601360321,[130.39064   17.534729 491.40424  142.8181  ]
018698.jpg,-1,-1,[-1 -1 -1 -1]
018699.jpg,car,0.974320113658905,[  4.5895996  14.361717  437.94742   242.83694  ]
018700.jpg,-1,-1,[-1 -1 -1 -1]
018701.jpg,car,0.8512363433837891,[ 63.20565    8.356392 288.33603  155.76852 ]
018702.jpg,car,0.8902850151062012,[ 24.220757  12.485596 181.0711   131.48271 ]
018703.jpg,-1,-1,[-1 -1 -1 -1]
018704.jpg,car,0.9763731956481934,[  14.882751   65.9317   1761.0564    814.      ]
018705.jpg,truck,0.9773097038269043,[ 36.197174  25.15551  309.2484   191.40164 ]
018706.jpg,truck,0.8545770049095154,[  0.5944824  10.911377  360.62958   274.01193  ]
018707.jpg,-1,-1,[-1 -1 -1 -1]
018708.jpg,truck,0.9711889028549194,[149.94449  14.3106  419.75522 242.4606 ]
018709.jpg,car,0.9192349314689636,[ 76.76149   28.697021 390.49133  196.68454 ]
018710.jpg,car,0.961157500743866,[ 59.133987  31.139053 338.5053   214.2515  ]
018711.jpg,car,0.7596874833106995,[ 15.951027    5.4600906 158.84628   152.33981  ]
018712.jpg,truck,0.9849240779876709,[ 14.044891  31.009155 567.74927  247.9617  ]
018713.jpg,car,0.8691816926002502,[16.212772 21.931013 95.93773  81.78007 ]
018714.jpg,truck,0.7857334613800049,[  7.7903366   5.5347786 110.         87.66222  ]
018715.jpg,truck,0.9166274666786194,[ 22.70824   20.096912 113.913345  92.19249 ]
018716.jpg,truck,0.751155436038971,[  8.63298     6.3540688 172.        106.818756 ]
018717.jpg,truck,0.8563086986541748,[ 19.29039    6.591667 405.86426  249.16263 ]
018718.jpg,car,0.9930346012115479,[ 42.288437  17.773506 432.85754  193.33969 ]
018719.jpg,car,0.9232975840568542,[ 53.663605  33.35971  636.       329.9711  ]
018720.jpg,truck,0.9660552144050598,[  9.534363    3.4921875 906.60675   660.7687   ]
018721.jpg,truck,0.9661291837692261,[ 18.085327  17.923698 369.84988  248.49695 ]
018722.jpg,car,0.9658899307250977,[ 29.192741  20.399117 256.09814  161.29834 ]
018723.jpg,car,0.8387638330459595,[ 17.809158  19.480743 337.2917   276.8581  ]
018724.jpg,car,0.9986348748207092,[ 16.015305  17.551815 322.67987  120.414185]
018725.jpg,truck,0.981939971446991,[ 14.339363  26.280655 239.65842  201.89705 ]
018726.jpg,car,0.9293630123138428,[ 10.012878  16.684105 172.32051  148.13568 ]
018727.jpg,truck,0.8036653995513916,[ 21.728851  13.722382 244.86801  210.22269 ]
018728.jpg,car,0.9793441891670227,[ 25.282425    7.6349335 345.53027   181.69073  ]
018729.jpg,-1,-1,[-1 -1 -1 -1]
018730.jpg,car,0.8802509903907776,[ 18.143044  20.998295 169.89294  126.62744 ]
018731.jpg,car,0.9860884547233582,[  2.17865   14.556942 342.19833  140.98996 ]
018732.jpg,-1,-1,[-1 -1 -1 -1]
018733.jpg,bus,0.8755133152008057,[ 22.41595   19.339165 124.10321   73.160385]
018734.jpg,car,0.8838222622871399,[ 12.779892  20.132248 336.99445  188.6067  ]
018735.jpg,-1,-1,[-1 -1 -1 -1]
018736.jpg,truck,0.9154496788978577,[ 14.398048  17.03936  171.34662  113.72993 ]
018737.jpg,-1,-1,[-1 -1 -1 -1]
018738.jpg,-1,-1,[-1 -1 -1 -1]
018739.jpg,car,0.7129249572753906,[  9.996483  26.492542 173.4964   152.21065 ]
018740.jpg,car,0.886809229850769,[ 17.33841   28.011436 359.6808   262.80508 ]
018741.jpg,car,0.90927654504776,[ 17.514893   15.6362915 219.18362   177.32942  ]
018742.jpg,car,0.9571419954299927,[ 25.8936    19.293732 528.3099   355.45975 ]
018743.jpg,car,0.9286966919898987,[ 38.03221   25.215797 302.2245   195.608   ]
018744.jpg,car,0.840183436870575,[ 40.90396   25.263718 542.       237.07426 ]
018745.jpg,truck,0.6995996832847595,[ 27.512238  36.850582 122.20206  105.59859 ]
018746.jpg,-1,-1,[-1 -1 -1 -1]
018747.jpg,truck,0.8330633640289307,[102.5522    0.      467.146   283.56946]
018748.jpg,car,0.804353654384613,[ 23.789795  19.487213 296.39008  230.61707 ]
018749.jpg,bus,0.7569076418876648,[ 19.156174  17.176117 431.74188  394.4241  ]
018750.jpg,car,0.9740843772888184,[ 59.149902  22.72387  377.9618   232.99557 ]
018751.jpg,truck,0.8985930681228638,[ 11.771595  13.883324 110.78865   96.140724]
018752.jpg,car,0.9873945713043213,[  0.          6.7942505 997.169     505.10046  ]
018753.jpg,car,0.9266651272773743,[ 19.598145  21.055405 103.41939   85.90667 ]
018754.jpg,truck,0.9980224370956421,[  9.207626  33.170303 520.82056  243.9431  ]
018755.jpg,car,0.8622744083404541,[16.86222  14.932043 90.130325 65.55537 ]
018756.jpg,car,0.8076926469802856,[ 14.06749    7.423172 346.3767   329.34424 ]
018757.jpg,truck,0.9158535003662109,[ 35.239777  24.460663 358.78476  215.31644 ]
018758.jpg,car,0.7383280396461487,[ 15.844994  21.693047 244.75247  187.34277 ]
018759.jpg,car,0.6024092435836792,[ 12.755363  10.740055 122.46424  113.42482 ]
018760.jpg,truck,0.9825204014778137,[ 20.856476  17.215454 435.31448  398.94147 ]
018761.jpg,-1,-1,[-1 -1 -1 -1]
018762.jpg,car,0.8937606811523438,[ 65.49844   23.367142 350.6166   243.82167 ]
018763.jpg,car,0.8711020350456238,[ 15.230499  17.076073 217.14996  168.3703  ]
018764.jpg,truck,0.8496902585029602,[ 24.20948   17.648232 248.45197  192.85742 ]
018765.jpg,truck,0.9455680847167969,[   0.         16.489838 1133.        560.401   ]
018766.jpg,car,0.9678398966789246,[ 16.698395  23.800507 462.15607  208.23653 ]
018767.jpg,car,0.7988367080688477,[ 21.49681   23.930592 178.68042   89.38628 ]
018768.jpg,-1,-1,[-1 -1 -1 -1]
018769.jpg,truck,0.6537144184112549,[ 16.094322  16.26334  197.32474  123.146576]
018770.jpg,truck,0.9825714230537415,[ 18.314953  27.1777   134.57426  139.49625 ]
018771.jpg,car,0.8938251733779907,[ 23.301361  38.847534 403.23114  341.0755  ]
018772.jpg,truck,0.9869883060455322,[ 16.611755  19.661934 171.75543  158.52814 ]
018773.jpg,truck,0.7993233799934387,[16.109215 18.132677 83.53507  66.10861 ]
018774.jpg,truck,0.8207672834396362,[ 22.35614   11.438461 342.       210.08278 ]
018775.jpg,car,0.7270404696464539,[  4.937271  16.057266 356.09747  324.81567 ]
018776.jpg,car,0.9003952741622925,[ 15.812241  18.581848 512.19794  290.37885 ]
018777.jpg,truck,0.7917278409004211,[ 53.938095  28.183914 396.8581   247.32771 ]
018778.jpg,-1,-1,[-1 -1 -1 -1]
018779.jpg,truck,0.8932557106018066,[ 17.39502   23.799759 169.15964  169.21115 ]
018780.jpg,car,0.9675219655036926,[  0.          7.5718536 241.4479    184.38605  ]
018781.jpg,truck,0.8137003183364868,[115.09742  16.99105 177.58069  94.02598]
018782.jpg,car,0.9372265934944153,[ 11.876358  17.168495 384.29248  178.02731 ]
018783.jpg,car,0.8825891017913818,[101.98868     2.0514069 788.        500.       ]
018784.jpg,truck,0.7631334662437439,[  7.9485626  20.528667  179.56584   129.89662  ]
018785.jpg,car,0.8359177112579346,[ 17.257927  13.117691 179.26422  153.68866 ]
018786.jpg,truck,0.9007898569107056,[ 17.045727  25.46814  122.71562  117.39917 ]
018787.jpg,car,0.7593854069709778,[  2.3917084  21.482666  134.98985   132.99548  ]
018788.jpg,car,0.992599368095398,[ 21.56305   12.469818 575.97943  398.2797  ]
018789.jpg,truck,0.9873817563056946,[ 28.252243  21.08091  324.5113   221.79547 ]
018790.jpg,truck,0.7139391899108887,[  5.6075745   8.410812  136.00377   102.212456 ]
018791.jpg,car,0.9654273390769958,[ 18.895302  20.410374 162.14282   88.69359 ]
018792.jpg,car,0.7925687432289124,[ 12.445557   5.736908 228.01205  160.03235 ]
018793.jpg,truck,0.8470174670219421,[ 40.11473   22.817802 319.96576  224.07767 ]
018794.jpg,car,0.6241927742958069,[  7.4177246  11.688301  174.94002   155.95737  ]
018795.jpg,car,0.8952145576477051,[  9.599525  15.876991 147.63385  119.155266]
018796.jpg,truck,0.972402036190033,[ 10.627014    2.5263367 355.6844    336.71927  ]
018797.jpg,car,0.9816113114356995,[ 18.957092  19.029938 619.1614   335.65237 ]
018798.jpg,car,0.9209628701210022,[ 11.833481    4.3352203 371.61505   286.77698  ]
018799.jpg,truck,0.8367072939872742,[ 22.309204  22.784637 261.27103  204.8644  ]
018800.jpg,car,0.9736742973327637,[  40.188965   35.89093  1281.5388    500.5578  ]
018801.jpg,truck,0.917213499546051,[  2.3007507  21.614914  722.        379.919    ]
018802.jpg,truck,0.9525666832923889,[ 18.655312    4.7645264 185.1802    167.49695  ]
018803.jpg,car,0.8161450624465942,[  6.756798  11.02372  158.03174  102.81262 ]
018804.jpg,-1,-1,[-1 -1 -1 -1]
018805.jpg,car,0.969139039516449,[  39.878174   19.648376 1323.        529.2572  ]
018806.jpg,truck,0.9591403603553772,[ 17.835022  37.511467 514.8327   258.82416 ]
018807.jpg,-1,-1,[-1 -1 -1 -1]
018808.jpg,-1,-1,[-1 -1 -1 -1]
018809.jpg,car,0.7826725840568542,[  7.794121    6.6927567 226.48624   214.50479  ]
018810.jpg,-1,-1,[-1 -1 -1 -1]
018811.jpg,truck,0.8552195429801941,[ 17.364044  58.86081  989.4846   432.40094 ]
018812.jpg,truck,0.9343975186347961,[  3.3068848  19.464218  383.6529    189.61775  ]
018813.jpg,car,0.9328700304031372,[ 33.33175  33.34675 177.85886 111.53738]
018814.jpg,car,0.927796483039856,[ 34.744766  17.725616 294.26984  203.82417 ]
018815.jpg,truck,0.9952899217605591,[ 19.917511  10.756683 300.50696  279.37918 ]
018816.jpg,truck,0.841563880443573,[ 15.920784  16.86729  170.41678  115.00542 ]
018817.jpg,car,0.997344434261322,[118.813    46.33914 592.35675 312.41147]
018818.jpg,-1,-1,[-1 -1 -1 -1]
018819.jpg,car,0.9959025979042053,[117.993835  28.452576 666.72046  283.19806 ]
018820.jpg,truck,0.9663739204406738,[ 20.263596   8.003357 283.18042  187.37943 ]
018821.jpg,car,0.9211548566818237,[ 17.50248  21.69949 184.02338 137.07793]
018822.jpg,car,0.9925333261489868,[ 25.7928    25.209625 458.73627  267.05563 ]
018823.jpg,car,0.9921528697013855,[   0.         36.245453 1153.5305    527.0679  ]
018824.jpg,car,0.9958594441413879,[ 15.038452  44.913147 792.5696   346.17535 ]
018825.jpg,car,0.7549256086349487,[  5.192337  19.751747 133.4473    95.196526]
018826.jpg,car,0.9811248779296875,[  91.77698   39.1295  1163.9852   490.1825 ]
018827.jpg,car,0.9075496792793274,[ 15.945423  12.744265 111.27844   73.098015]
018828.jpg,truck,0.9133971333503723,[ 15.487247  10.821781 119.04498  111.289734]
018829.jpg,car,0.9615035653114319,[ 25.658646  28.056915 303.56256  181.06215 ]
018830.jpg,truck,0.8197298645973206,[16.53825  11.614698 88.17337  65.03629 ]
018831.jpg,car,0.9202508926391602,[ 27.54979  26.59288 148.47981 117.603  ]
018832.jpg,truck,0.8467276692390442,[ 14.938385  18.352364 296.14084  230.75    ]
018833.jpg,-1,-1,[-1 -1 -1 -1]
018834.jpg,truck,0.7481229901313782,[ 12.026733   0.       393.3381   319.04114 ]
018835.jpg,truck,0.7339680790901184,[  8.2067795  14.620834  136.59839   117.71472  ]
018836.jpg,truck,0.9763374328613281,[ 16.617783   9.358597 198.17224  184.77322 ]
018837.jpg,truck,0.8531427383422852,[ 32.233932  15.829651 319.3921   250.6716  ]
018838.jpg,truck,0.8877572417259216,[ 10.962494  11.28949  175.3198   153.13753 ]
018839.jpg,car,0.9799282550811768,[   3.1131592   19.887054  1341.         602.64954  ]
018840.jpg,truck,0.7900302410125732,[ 27.72844   29.818756 221.1844   191.72188 ]
018841.jpg,truck,0.8271100521087646,[17.670017 17.142803 94.02124  79.047134]
018842.jpg,truck,0.8022540211677551,[ 28.206116  21.615448 396.7723   367.9153  ]
018843.jpg,car,0.9134639501571655,[ 18.35994  22.21502 311.66315 232.79858]
018844.jpg,car,0.8569048047065735,[ 20.140896  18.170902 131.44925   93.78966 ]
018845.jpg,car,0.9438811540603638,[ 22.355957  17.962845 349.17346  189.3231  ]
018846.jpg,truck,0.8201444745063782,[ 10.940735  17.956863 516.0921   300.8499  ]
018847.jpg,bus,0.8552638292312622,[ 22.833878   8.872089 117.53549  126.57268 ]
018848.jpg,truck,0.8486316204071045,[ 18.352455  22.741768 250.78448  214.79715 ]
018849.jpg,car,0.9243128895759583,[ 44.24263   25.255455 327.17645  218.82678 ]
018850.jpg,truck,0.6985874176025391,[ 30.927124  17.007782 361.90143  292.24313 ]
018851.jpg,truck,0.9443708062171936,[ 13.421349  18.956856 233.31482  201.19458 ]
018852.jpg,car,0.9903891682624817,[  29.374023   37.344406 1285.        521.4991  ]
018853.jpg,truck,0.9801889657974243,[ 34.826805  18.43496  271.4684   171.93884 ]
018854.jpg,car,0.9123023152351379,[ 20.33162   19.948528 101.03076   65.534744]
018855.jpg,car,0.8319036960601807,[ 22.269302  19.345968 103.17177   81.71684 ]
018856.jpg,truck,0.9721794724464417,[ 34.190277    3.5559921 205.25105   185.6492   ]
018857.jpg,truck,0.8680428266525269,[ 14.871887  21.674667 243.1481   201.77559 ]
018858.jpg,truck,0.8441421985626221,[ 23.229591  25.825073 219.59052  198.20012 ]
018859.jpg,car,0.9440284967422485,[ 30.533127  29.312012 431.8927   273.47916 ]
018860.jpg,car,0.8701581954956055,[ 21.21622    3.472538 147.2023   120.903534]
018861.jpg,-1,-1,[-1 -1 -1 -1]
018862.jpg,car,0.9228345155715942,[  7.3195496   6.316757  654.9037    474.47992  ]
018863.jpg,truck,0.8610312342643738,[ 23.695068   8.216373 107.711914  85.13107 ]
018864.jpg,truck,0.9919207096099854,[ 55.931656  20.813835 382.50983  180.98178 ]
018865.jpg,car,0.8235265612602234,[ 15.492386  15.647102 298.05322  244.90329 ]
018866.jpg,car,0.9264264702796936,[  3.4173431   0.        282.2273    170.1755   ]
018867.jpg,car,0.9960424900054932,[ 63.94835    9.917969 455.30145  192.91078 ]
018868.jpg,car,0.9776056408882141,[ 24.588585  11.8638   206.70276  125.18335 ]
018869.jpg,truck,0.9586306810379028,[ 26.133057    7.2431335 298.858     215.48564  ]
018870.jpg,car,0.9385421276092529,[ 18.421562  17.251945 196.12344   78.538895]
018871.jpg,bus,0.8851283192634583,[ 26.420593  21.650768 210.97499  140.24329 ]
018872.jpg,truck,0.8350782990455627,[ 16.216904  19.393421 113.178635  92.45262 ]
018873.jpg,truck,0.8068857192993164,[ 35.498573    7.6090584 165.56744   132.82877  ]
018874.jpg,truck,0.9514237642288208,[ 20.557304    7.3871117 130.54529   103.5643   ]
018875.jpg,car,0.9914295077323914,[  1.9445801  15.872253  640.2718    261.60062  ]
018876.jpg,-1,-1,[-1 -1 -1 -1]
018877.jpg,-1,-1,[-1 -1 -1 -1]
018878.jpg,car,0.8190167546272278,[  3.4713745  12.1362    790.6154    586.7162   ]
018879.jpg,car,0.9546821713447571,[26.889503 21.20938  96.211334 54.568207]
018880.jpg,car,0.9825077652931213,[  23.36261    28.012222 1653.4255    533.9117  ]
018881.jpg,truck,0.8856253623962402,[  9.563019  11.91922  451.7709   404.88412 ]
018882.jpg,truck,0.965588390827179,[ 13.588539  13.020779 143.26239  127.68149 ]
018883.jpg,car,0.9331505298614502,[ 39.44717   31.097996 115.45892   63.03445 ]
018884.jpg,truck,0.8413297533988953,[17.867487 14.909765 80.216644 64.66695 ]
018885.jpg,car,0.8678758144378662,[ 47.985443   0.       711.       488.6123  ]
018886.jpg,truck,0.8096705675125122,[ 11.687813  21.179222 191.88007  158.4491  ]
018887.jpg,car,0.9610006213188171,[ 33.977966  38.51494  556.3964   338.13153 ]
018888.jpg,-1,-1,[-1 -1 -1 -1]
018889.jpg,truck,0.9403334259986877,[ 32.26178   15.585213 213.92464  145.33856 ]
018890.jpg,truck,0.8655068874359131,[ 20.705627  19.30061  152.31104  127.825745]
018891.jpg,car,0.8339495062828064,[ 14.1013565  17.92382   169.47379   147.70844  ]
018892.jpg,truck,0.8601155281066895,[  4.200943    6.0094604 233.788     157.19096  ]
018893.jpg,truck,0.9468411207199097,[ 10.595894  11.349861 251.34393  214.26996 ]
018894.jpg,-1,-1,[-1 -1 -1 -1]
018895.jpg,car,0.6459696292877197,[ 65.4706    54.764805 213.24953  138.14398 ]
018896.jpg,truck,0.813269853591919,[ 18.187485  17.900002 300.98047  219.6388  ]
018897.jpg,car,0.9383253455162048,[ 32.59703  17.12918 452.5475  300.28702]
018898.jpg,truck,0.8646450042724609,[  5.798546    3.0552826 259.05417   227.26588  ]
018899.jpg,truck,0.9746109247207642,[ 95.97769   13.885284 516.98     230.44664 ]
018900.jpg,car,0.9644886255264282,[ 19.58796   21.356064 185.67331  157.853   ]
018901.jpg,truck,0.8241966962814331,[ 35.419617  11.076035 214.28287  139.25633 ]
018902.jpg,car,0.6175707578659058,[ 18.946945  20.015553 150.06133  134.30559 ]
018903.jpg,car,0.9712755680084229,[ 20.59652   19.219189 113.17838   56.354298]
018904.jpg,truck,0.9293505549430847,[ 24.573036  18.334843 169.33554  101.95999 ]
018905.jpg,truck,0.6992155909538269,[ 23.210163  16.118427 110.539474  85.34076 ]
018906.jpg,truck,0.9876970648765564,[ 23.12555   18.084743 145.98674  129.44669 ]
018907.jpg,-1,-1,[-1 -1 -1 -1]
018908.jpg,car,0.8295891284942627,[ 14.362328   0.       250.56702  203.29941 ]
018909.jpg,car,0.9234075546264648,[ 33.317337  10.000259 474.2973   372.36737 ]
018910.jpg,-1,-1,[-1 -1 -1 -1]
018911.jpg,car,0.8312064409255981,[ 11.975876  17.099922 161.15819  133.96698 ]
018912.jpg,truck,0.8791942596435547,[  9.981461  17.469566 125.01875  105.43125 ]
018913.jpg,-1,-1,[-1 -1 -1 -1]
018914.jpg,car,0.6520164608955383,[ 38.85455   18.036083 139.23528   63.067142]
018915.jpg,truck,0.9155149459838867,[ 13.94133   21.505394 102.194725  98.83268 ]
018916.jpg,truck,0.9774750471115112,[ 27.186249  13.59988  307.23     119.31964 ]
018917.jpg,car,0.9247522354125977,[ 21.288437    6.8058624 281.12756   202.89943  ]
018918.jpg,truck,0.9065437316894531,[  9.946266  10.167831 265.06754  261.      ]
018919.jpg,truck,0.9535079002380371,[ 53.227905   15.4950905 318.61987   118.47481  ]
018920.jpg,-1,-1,[-1 -1 -1 -1]
018921.jpg,car,0.6263611912727356,[ 24.610977  16.108376 348.12256  200.55087 ]
018922.jpg,truck,0.7458110451698303,[ 10.918015  24.428467 452.0901   289.70422 ]
018923.jpg,truck,0.9922933578491211,[ 24.374191    4.8997803 299.46112   186.03911  ]
018924.jpg,car,0.9732320308685303,[ 42.70346    9.467178 389.0227   235.71138 ]
018925.jpg,car,0.8397380709648132,[ 16.10394    8.875313 127.31998  106.235985]
018926.jpg,truck,0.8481187224388123,[ 14.73415   14.305706 100.85281   92.100555]
018927.jpg,truck,0.8158804774284363,[  9.500153    3.8304176 139.23045   119.3044   ]
018928.jpg,truck,0.9758667349815369,[ 22.642181   5.591507 315.24426  277.31683 ]
018929.jpg,car,0.7858338356018066,[ 27.935364  13.605011 290.38873  284.4875  ]
018930.jpg,truck,0.7778189778327942,[ 16.525223  16.366112 234.52455  203.37045 ]
018931.jpg,car,0.9443458318710327,[  6.826988  16.5215   255.4625   207.97356 ]
018932.jpg,car,0.9980217218399048,[  8.406464  21.296303 453.92407  171.43964 ]
